user_id,date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,true_cluster
374,2024-07-01,0.00497116129032258,0.007673516129032258,0.008590129032258066,0.025537129032258063,0.04272635483870967,0.09091603225806452,0.17076406451612905,0.2433442258064516,0.37496454838709675,0.5353313225806452,0.604182129032258,0.728825870967742,0.967891935483871,0.9989283548387097,0.9525615483870967,0.5919926451612904,0.47878548387096775,0.4314604193548387,0.3052539032258064,0.18869129032258064,0.10734035483870968,0.07210809677419355,0.03447077419354839,0.01644803225806452,2
375,2024-07-01,0.01422058064516129,0.006219032258064517,0.013802645161290322,0.024526548387096773,0.023479064516129033,0.04391164516129033,0.10838512903225805,0.18789541935483872,0.3672890967741935,0.5888627419354838,0.6893375161290323,0.8285319032258064,1.0,0.8828870967741935,0.6724494193548387,0.29482561290322584,0.1666992258064516,0.09872712903225807,0.037715322580645166,0.020643548387096776,0.010636451612903226,0.010765258064516128,0.00963525806451613,0.02220177419354839,3
376,2024-07-01,0.012283709677419355,0.010510258064516128,0.014272,0.022375645161290324,0.051255741935483864,0.06382683870967741,0.12033325806451613,0.18683790322580646,0.2992673870967742,0.4472090967741935,0.5259237419354839,0.6700714838709677,0.918637870967742,0.9846346774193548,0.9886054516129031,0.6410274516129032,0.5412378387096773,0.5144323870967742,0.3620763870967742,0.257716935483871,0.16182054838709678,0.0996892258064516,0.04437783870967742,0.03173348387096774,2
377,2024-07-01,0.005967741935483871,0.0065071935483870975,0.014955935483870968,0.02178074193548387,0.05276435483870968,0.08269090322580645,0.1687485806451613,0.2384449677419355,0.3687586129032258,0.5266209032258063,0.5951607419354839,0.7306643225806452,0.9614574193548387,0.9938278709677419,0.9493472903225807,0.5914911612903225,0.4716989032258065,0.43216790322580645,0.3008784838709677,0.19234332258064515,0.11102412903225807,0.06938332258064515,0.030821967741935484,0.025661870967741935,2
378,2024-07-01,0.01089525806451613,0.00577283870967742,0.004731709677419355,0.008263225806451613,0.015305290322580645,0.05185041935483871,0.1496731935483871,0.28053135483870967,0.49623958064516127,0.7116647096774193,0.7253274193548387,0.7441046774193548,0.8750842903225806,0.9097834838709677,1.0,0.756157064516129,0.7706938387096774,0.8632670967741936,0.715674,0.5347706451612904,0.35262512903225807,0.2526767419354839,0.13553870967741935,0.06559025806451613,4
379,2024-07-01,0.009086258064516128,0.010303129032258064,0.011177,0.010931322580645162,0.03451122580645161,0.07125419354838711,0.12985848387096774,0.21679764516129033,0.3443266129032258,0.4990424516129032,0.6696433548387096,0.8304956451612903,0.9466771290322581,0.9974940967741935,0.9749409677419355,0.8717038064516129,0.7243471290322581,0.5603693870967742,0.3871162258064516,0.25030748387096774,0.15056312903225805,0.07981541935483871,0.043031870967741935,0.022731709677419352,2
380,2024-07-01,0.11835583870967742,0.005748548387096774,0.02575867741935484,0.017334387096774193,0.01841574193548387,0.008826096774193548,0.009793129032258064,0.020530709677419354,0.03872780645161291,0.0175748064516129,0.015393645161290324,0.01778474193548387,0.01669558064516129,0.029209032258064517,0.03088132258064516,0.06943629032258064,0.18931364516129032,0.46828467741935487,0.7538934193548387,0.9661819677419354,0.9484873548387097,0.8966495483870968,0.5568786451612904,0.3423213225806452,0
381,2024-07-01,0.022983612903225807,0.0032721290322580646,0.004430677419354839,0.0030875483870967746,0.0025701935483870967,0.006413258064516128,0.0035526129032258068,0.008259935483870969,0.004223483870967742,0.005059516129032258,0.0031302903225806453,0.004469354838709677,0.004696032258064515,0.014363548387096773,0.052441967741935484,0.11289667741935484,0.26247425806451613,0.597274935483871,0.8749716129032259,1.0,0.9025445161290323,0.7477747419354839,0.41805512903225805,0.21350370967741936,0
382,2024-07-01,0.012745709677419354,0.0042077741935483874,0.0051056774193548385,0.021561806451612903,0.020851129032258064,0.030644193548387096,0.07207348387096775,0.140735,0.28532345161290323,0.49067645161290324,0.6211381935483871,0.7915000967741935,1.0,0.9276737741935484,0.7313273548387096,0.3416638709677419,0.2007145806451613,0.11744716129032258,0.05867864516129032,0.02126883870967742,0.019831677419354838,0.007539161290322581,0.01161816129032258,0.007349161290322581,3
383,2024-07-01,0.03089609677419355,0.009154387096774193,0.020082967741935485,0.005639225806451613,0.0064418387096774185,0.011844032258064517,0.011349354838709677,0.03632303225806452,0.0999488064516129,0.2527564516129032,0.49795432258064515,0.7345834838709677,0.8713815161290323,0.8203232258064516,0.6228420322580644,0.4591104193548387,0.445535935483871,0.6200407096774193,0.8542317096774193,0.994924193548387,0.9236884193548387,0.6696941612903226,0.3820259354838709,0.18548,7
384,2024-07-01,0.01181251612903226,0.010365903225806451,0.013529612903225807,0.013420806451612904,0.011428096774193548,0.03157212903225807,0.06433170967741936,0.13187093548387097,0.2617632258064516,0.4615677741935484,0.5883353548387097,0.7630772903225806,0.9976051290322581,0.9400613870967741,0.7683966774193548,0.37404406451612904,0.22856790322580645,0.14707641935483873,0.054929516129032255,0.02440641935483871,0.007839064516129032,0.009588096774193549,0.020087129032258063,0.017808806451612903,3
385,2024-07-01,0.018471967741935484,0.007411645161290322,0.012283,0.003988709677419355,0.014914806451612904,0.01664925806451613,0.03330561290322581,0.058351258064516125,0.147172,0.30751993548387097,0.43489158064516126,0.6367820645161291,0.9343905161290322,0.9990856129032258,0.9177643870967742,0.5045626774193549,0.3377331612903226,0.23818564516129032,0.11888532258064516,0.04234103225806452,0.029379935483870967,0.01901448387096774,0.013841774193548387,0.015050129032258065,3
386,2024-07-01,0.008033387096774194,0.004675193548387097,0.004704967741935484,0.013296322580645161,0.03130712903225806,0.063629,0.11276590322580646,0.19353625806451613,0.3149159032258064,0.4660898064516129,0.6353887741935483,0.796997870967742,0.9243259677419355,0.9929813548387096,0.9874673870967742,0.8954365161290322,0.7597996129032258,0.5842850967741936,0.4210740322580645,0.2802552903225806,0.174518,0.09198487096774194,0.05825132258064516,0.03396229032258065,2
387,2024-07-01,0.01002883870967742,0.013525290322580645,0.021227387096774193,0.025375516129032258,0.0763882258064516,0.10254493548387096,0.19102232258064517,0.2727262580645161,0.4174143548387097,0.5447583870967742,0.5555895483870967,0.6161400322580646,0.8028950322580645,0.9086364838709677,0.9985252580645161,0.7217154838709677,0.648639,0.6343414838709678,0.47358390322580646,0.3287778709677419,0.18878635483870967,0.12656203225806453,0.06595945161290323,0.040033483870967744,3
388,2024-07-01,0.47193529032258064,0.8626076774193548,0.9848341612903226,0.9786474193548387,0.8291316129032258,0.5976374838709678,0.3634527419354839,0.15764145161290322,0.07964422580645161,0.029619967741935486,0.021571451612903227,0.023491354838709677,0.011188741935483871,0.015159741935483872,0.01460941935483871,0.01544658064516129,0.011232612903225806,0.01406058064516129,0.013171935483870969,0.012201193548387097,0.023942483870967743,0.02202377419354839,0.009858161290322581,0.01658058064516129,5
389,2024-07-01,0.011259838709677419,0.014674387096774193,0.02174851612903226,0.023247548387096775,0.05264090322580645,0.10216267741935484,0.17527219354838708,0.25000590322580646,0.3851691935483871,0.547003,0.6305523225806452,0.7379065806451613,0.9709032580645162,0.9921387419354839,0.9307545806451613,0.5824025483870968,0.46358935483870967,0.4268450322580645,0.2865161935483871,0.1866884516129032,0.11642203225806452,0.06795561290322581,0.034263258064516126,0.026758129032258063,2
390,2024-07-01,0.015142032258064517,0.01019567741935484,0.023923612903225804,0.01897,0.03554854838709677,0.07980051612903226,0.14509245161290324,0.23414932258064516,0.3553420967741936,0.5303898064516129,0.6944917419354838,0.8534586451612903,0.9490270322580645,0.9827545483870967,0.9421491612903227,0.8239928387096774,0.6744524838709678,0.5079978387096774,0.3516785483870968,0.23122829032258066,0.1422231612903226,0.06613612903225806,0.04532177419354839,0.026495935483870966,2
391,2024-07-01,0.00958783870967742,0.009232322580645162,0.007840387096774194,0.009692548387096774,0.014565806451612904,0.0496506129032258,0.15168448387096775,0.2771397741935484,0.5008007741935484,0.7117400322580645,0.7583515161290323,0.7835589677419355,0.8739548387096775,0.914333193548387,1.0,0.8492,0.8557213870967743,0.906189193548387,0.7575916774193548,0.5605193870967742,0.3700683870967742,0.24751267741935484,0.1261263870967742,0.066371,4
392,2024-07-01,0.05114054838709677,0.00713758064516129,0.012776967741935484,0.012313451612903224,0.009774354838709677,0.006385354838709677,0.015075161290322582,0.031578548387096776,0.12082241935483871,0.2806757419354839,0.46103045161290324,0.7013873870967742,0.9933796129032259,0.9340911935483871,0.7270107419354839,0.3786568709677419,0.35782641935483867,0.5809492580645161,0.8118657096774193,0.9627629999999999,0.9050510967741936,0.7961749677419355,0.4676677096774194,0.26520832258064514,7
393,2024-07-01,0.16484132258064516,0.005722677419354839,0.005510677419354839,0.004344838709677419,0.00886916129032258,0.04564029032258064,0.17832854838709677,0.38944319354838713,0.6829668387096774,0.8013454516129032,0.5217982258064516,0.2618363870967742,0.10698183870967742,0.025163064516129034,0.021137032258064518,0.047704290322580646,0.13470870967741935,0.3706278387096774,0.6512717419354839,0.8983908064516128,0.9823514516129033,0.9928363225806451,0.6688332903225807,0.4221964193548387,1
394,2024-07-01,0.008664999999999999,0.00972925806451613,0.019081870967741936,0.01627474193548387,0.05138993548387097,0.08153816129032258,0.15859312903225808,0.22400474193548386,0.3533511935483871,0.5141998064516129,0.5751804838709677,0.7295222258064517,0.9473682903225806,0.9922177741935484,0.952601193548387,0.6060135483870968,0.49473177419354836,0.44191416129032257,0.31036290322580645,0.21118945161290323,0.11106209677419354,0.07572790322580644,0.04631048387096774,0.01992841935483871,2
395,2024-07-01,0.0072180000000000005,0.011474645161290322,0.00937883870967742,0.019256129032258065,0.034492903225806455,0.062217677419354835,0.1265099677419355,0.19213367741935483,0.3132630322580645,0.4578557419354839,0.5506573225806451,0.6952527419354839,0.90852,0.9784037096774194,0.9760942903225807,0.6977483548387097,0.5787980967741936,0.5206866451612904,0.36530999999999997,0.24794003225806452,0.15242780645161288,0.09225200000000001,0.04901909677419355,0.025843580645161287,2
396,2024-07-01,0.036618419354838706,0.007377870967741935,0.017556032258064517,0.009374096774193548,0.010944,0.02125496774193548,0.015241193548387098,0.05031506451612903,0.12947348387096774,0.2996745806451613,0.48508741935483873,0.7183820322580645,0.993737,0.9257821612903225,0.7092757419354839,0.36826509677419356,0.355524935483871,0.6007974838709677,0.8341792258064517,0.9641081935483871,0.8932341612903226,0.7667423225806451,0.42821374193548384,0.23385583870967744,7
397,2024-07-01,0.026622516129032256,0.009215354838709677,0.008762290322580645,0.009917935483870969,0.00839325806451613,0.030820193548387095,0.1051874193548387,0.2121116451612903,0.41046774193548385,0.6434352903225807,0.7005812580645161,0.766839064516129,0.9045212580645161,0.9168463870967742,0.9957489677419354,0.7626119032258065,0.8069544838709677,0.9363720967741935,0.8139518064516129,0.6309721612903226,0.4514343870967742,0.3327445806451613,0.1816227741935484,0.11662870967741935,4
398,2024-07-01,0.02958774193548387,0.026856032258064516,0.016795322580645162,0.023050935483870966,0.016711354838709676,0.03853616129032258,0.09423503225806452,0.21038838709677418,0.4019311935483871,0.6170425806451613,0.6945892258064517,0.7521129677419355,0.899517064516129,0.8953954516129032,0.9740372903225807,0.7405629032258065,0.7878911612903226,0.9155065161290322,0.7918326451612903,0.6467202258064516,0.4464990967741935,0.345055,0.18723106451612903,0.12652445161290324,4
399,2024-07-01,0.048363677419354836,0.004637645161290322,0.003442064516129032,0.007540709677419355,0.012275870967741935,0.024960903225806453,0.08215316129032259,0.18004667741935484,0.37295487096774194,0.6108337096774193,0.6980486774193548,0.7844552580645161,0.9364252580645162,0.9341978387096774,0.9959032903225806,0.7627940967741935,0.8087762580645161,0.9731316451612904,0.8622027096774193,0.6960868064516129,0.5090959032258064,0.37979348387096773,0.22284180645161292,0.1462817741935484,4
400,2024-07-01,0.17223390322580645,0.014737032258064517,0.005805774193548387,0.007326548387096774,0.007532677419354839,0.011562870967741936,0.006581322580645162,0.0040349354838709675,0.007037548387096774,0.0036473870967741935,0.006015032258064516,0.00831758064516129,0.005995354838709677,0.01227532258064516,0.01994658064516129,0.04631377419354839,0.12391648387096774,0.3535161612903226,0.622244129032258,0.8776343225806451,0.968845064516129,0.9867109354838709,0.6743581935483871,0.4310373548387097,0
401,2024-07-01,0.02270077419354839,0.019512806451612904,0.014438290322580646,0.02875832258064516,0.043425032258064516,0.08167661290322581,0.15763445161290324,0.22115483870967742,0.3427985806451613,0.5151118709677419,0.5677119032258064,0.7054161612903226,0.9457662580645162,0.9908024838709678,0.9555095483870967,0.5962627096774193,0.4941630322580645,0.4643861935483871,0.3200177741935484,0.20574348387096772,0.11325422580645161,0.0826361935483871,0.03833061290322581,0.036499838709677414,2
402,2024-07-01,0.012106290322580645,0.005821516129032258,0.013025,0.012564258064516129,0.014056709677419354,0.053385838709677426,0.15116970967741936,0.27080496774193547,0.49104512903225805,0.7070013225806452,0.7203796774193548,0.7553853548387096,0.8805110967741935,0.9096964838709677,1.0,0.7632278387096775,0.7683945161290322,0.8658133870967742,0.7377205483870968,0.537743064516129,0.358136,0.25002019354838706,0.1346930322580645,0.07106854838709678,4
403,2024-07-01,0.06895809677419354,0.005113354838709678,0.007338000000000001,0.014198548387096775,0.01962883870967742,0.09716809677419355,0.31712235483870965,0.5629111612903226,0.7898871612903227,0.745010258064516,0.40051690322580646,0.1714883870967742,0.056072709677419355,0.020487516129032258,0.0399928064516129,0.09025770967741935,0.22334748387096773,0.5239815806451612,0.8118605161290323,0.9942548064516129,0.9602608387096774,0.8624424193548387,0.5259290967741935,0.2931153548387097,1
404,2024-07-01,0.7772292580645161,0.9518469032258065,0.9801065806451612,0.864901935483871,0.6708425483870968,0.4293487741935484,0.24761864516129034,0.10962764516129032,0.06479612903225807,0.021646967741935485,0.009900645161290323,0.010395774193548387,0.01375458064516129,0.01484790322580645,0.010409677419354838,0.0051430967741935485,0.01291,0.010055677419354838,0.014621258064516128,0.011094612903225807,0.014235612903225805,0.020452612903225805,0.01128690322580645,0.17454764516129032,5
405,2024-07-01,0.034765096774193545,0.025324225806451613,0.012301709677419354,0.022126516129032256,0.030004580645161292,0.03130922580645161,0.06512164516129032,0.14795332258064517,0.31091522580645164,0.5405590967741934,0.6832224193548386,0.8399728387096774,0.9978074838709677,0.9000673870967743,0.7036137096774193,0.3612367741935484,0.20913835483870968,0.12042845161290322,0.05136116129032258,0.040216645161290324,0.01417258064516129,0.01512341935483871,0.010860129032258066,0.020398548387096774,3
