user_id,date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,true_cluster
269,2024-07-01,0.013049838709677419,0.018264967741935485,0.013165225806451613,0.015986032258064515,0.03758070967741936,0.08044532258064516,0.19803345161290323,0.3361243225806452,0.5620366451612903,0.8097336451612903,0.890222193548387,0.9477048709677419,0.9782120967741935,0.7791944193548387,0.5105186774193549,0.23088041935483872,0.11207680645161291,0.04857954838709677,0.022050580645161293,0.013998032258064516,0.01351006451612903,0.01263425806451613,0.008761354838709677,0.021369161290322583,3
270,2024-07-01,0.9148656129032259,0.9970408064516129,0.9070521612903226,0.7086411290322581,0.46767174193548383,0.27364732258064517,0.13726758064516129,0.059059,0.02920006451612903,0.020410387096774195,0.014127354838709678,0.010548193548387097,0.01585558064516129,0.01732590322580645,0.015893483870967742,0.008389322580645162,0.011464322580645161,0.01473532258064516,0.00999316129032258,0.006600032258064516,0.01830874193548387,0.011391709677419357,0.08067951612903226,0.7236352258064516,5
271,2024-07-01,0.010302516129032258,0.018756290322580645,0.008172774193548386,0.010897612903225808,0.020086580645161292,0.018277774193548386,0.017246322580645162,0.011619935483870967,0.012891064516129033,0.007799225806451614,0.004149612903225806,0.01525216129032258,0.029908806451612903,0.03873325806451613,0.10710322580645162,0.21007280645161291,0.4115809354838709,0.7642616451612904,0.971095129032258,0.966159,0.7776561935483871,0.5521256451612903,0.2787316129032258,0.1019570322580645,0
272,2024-07-01,0.7788623870967741,0.9557744838709678,0.991820806451613,0.8913208709677419,0.6866948064516128,0.45465893548387093,0.264623870967742,0.10943554838709676,0.04849070967741936,0.024657193548387097,0.008695451612903226,0.008405129032258063,0.009667129032258066,0.007345935483870967,0.015797612903225806,0.011700677419354839,0.007429354838709678,0.013556935483870968,0.010597709677419355,0.009260129032258065,0.0064662580645161285,0.009561451612903227,0.006554838709677419,0.19970854838709678,5
273,2024-07-01,0.05535470967741936,0.013583935483870968,0.021649483870967743,0.015857032258064518,0.014717387096774193,0.008570258064516128,0.016575032258064518,0.01243174193548387,0.01607267741935484,0.011132483870967743,0.025945258064516127,0.026620290322580644,0.014073741935483872,0.01944174193548387,0.039820516129032264,0.11074529032258065,0.25804990322580645,0.5482675806451612,0.8312771935483871,0.997105193548387,0.9239147741935484,0.7658351612903226,0.45175803225806455,0.25349974193548386,0
274,2024-07-01,0.035327000000000004,0.03026683870967742,0.0357111935483871,0.03774438709677419,0.04876106451612903,0.09882051612903225,0.17923222580645162,0.2910562580645161,0.4158086129032258,0.5629301612903226,0.6546977096774192,0.7950362580645162,0.9496538709677419,0.9675547741935484,0.8967222258064517,0.5751309677419354,0.4610187419354839,0.39316706451612904,0.26497829032258063,0.19212983870967743,0.11267158064516129,0.10294925806451613,0.04675051612903226,0.028587129032258064,2
275,2024-07-01,0.028570548387096776,0.04773832258064516,0.04909558064516129,0.026357064516129035,0.02761696774193548,0.03805632258064516,0.06566129032258064,0.12144277419354839,0.19980664516129032,0.35567612903225804,0.5353952258064516,0.6872997419354838,0.8048256774193548,0.9125652258064517,0.9674582258064517,0.8661866774193548,0.6674880322580645,0.3937277419354839,0.1976977741935484,0.09920109677419355,0.04160545161290322,0.02857016129032258,0.018148870967741936,0.023860451612903223,3
276,2024-07-01,0.08028245161290322,0.03051490322580645,0.010455387096774193,0.031068096774193546,0.02347958064516129,0.022013193548387096,0.03310729032258065,0.07432258064516128,0.20180254838709677,0.37249806451612905,0.5840736451612903,0.7078495483870967,0.7679795483870968,0.7613371290322581,0.7886522580645161,0.858967870967742,0.9437595483870967,0.985365935483871,0.9126203225806451,0.8168745806451613,0.6270761935483871,0.4336406129032258,0.2628388064516129,0.16994512903225806,4
277,2024-07-01,0.0744821935483871,0.016726129032258067,0.013107387096774193,0.013723516129032259,0.017708354838709677,0.015709806451612903,0.033594096774193546,0.09294483870967742,0.21970280645161291,0.4004623548387097,0.6009895161290323,0.7417128387096774,0.771629,0.7787676129032258,0.7922089032258064,0.8622332258064517,0.9527062580645161,0.9970203870967742,0.9257756451612904,0.7951844838709677,0.598519935483871,0.40087722580645163,0.23461990322580645,0.14292067741935482,4
278,2024-07-01,0.2831454516129032,0.8093716451612903,0.9621308387096774,0.9723279032258064,0.8602584193548387,0.642233870967742,0.40858806451612906,0.19908616129032258,0.09611406451612903,0.03844125806451613,0.022704322580645163,0.017201935483870966,0.030050290322580643,0.016149096774193548,0.022454580645161287,0.020322806451612902,0.020972806451612903,0.021210967741935486,0.02011764516129032,0.01707341935483871,0.014636677419354838,0.04024735483870968,0.020506645161290322,0.01876667741935484,5
279,2024-07-01,0.8906804838709677,0.9984505806451613,0.9607263548387096,0.7940557741935484,0.5588267096774193,0.33897190322580645,0.16936445161290323,0.07472032258064515,0.023905,0.009210290322580646,0.00691216129032258,0.007493709677419355,0.008480354838709677,0.007148,0.003845516129032258,0.005244483870967742,0.005361258064516129,0.009301451612903227,0.006463290322580645,0.003475677419354839,0.004020548387096774,0.006102064516129032,0.014004,0.5388975483870968,3
280,2024-07-01,0.3690388064516129,0.8229353225806452,0.9748976451612904,0.9717580967741936,0.8336797096774193,0.5998834193548387,0.3753727741935484,0.19029690322580645,0.09433203225806451,0.042821774193548386,0.02364267741935484,0.026062129032258064,0.01857674193548387,0.021216870967741937,0.018657064516129033,0.025065612903225808,0.02240941935483871,0.030205225806451613,0.027486548387096774,0.022070064516129032,0.03252174193548387,0.013745064516129033,0.019383548387096775,0.023304000000000002,5
281,2024-07-01,0.009251129032258065,0.019146419354838712,0.01691967741935484,0.021206451612903226,0.07554654838709678,0.2604936129032258,0.5075142258064517,0.6697905161290323,0.6301798709677419,0.3913617741935484,0.17113225806451615,0.04532590322580645,0.032704838709677414,0.05002116129032258,0.10665670967741935,0.27279167741935484,0.541069806451613,0.8057389032258064,0.9876113870967742,0.9516343870967742,0.7269729032258064,0.4275352258064516,0.20961625806451611,0.06635729032258064,1
282,2024-07-01,0.018932032258064516,0.02458877419354839,0.024337129032258063,0.019941032258064515,0.04909067741935484,0.07017435483870968,0.14926425806451613,0.28473929032258066,0.4906940322580645,0.5744382903225805,0.5730293870967742,0.5371757096774193,0.4792268064516129,0.5409538387096774,0.686405,0.8540212580645161,0.9778793548387097,0.9635566774193548,0.821203870967742,0.6066039354838709,0.4078529032258065,0.252658,0.13780199999999998,0.06822235483870967,3
283,2024-07-01,0.13964116129032259,0.04947729032258065,0.06471564516129032,0.031103774193548386,0.035051838709677416,0.06283832258064516,0.22692409677419353,0.4321856774193548,0.5561659354838709,0.5158601290322581,0.3079020322580645,0.11382787096774194,0.062079967741935485,0.04343193548387097,0.02565883870967742,0.07564341935483872,0.21579648387096773,0.43842145161290325,0.7314784516129033,0.9409560322580646,0.9600115161290322,0.7866497741935484,0.5092588709677419,0.2596751612903226,3
284,2024-07-01,0.017588064516129032,0.029587709677419353,0.02165158064516129,0.04482883870967742,0.03602925806451612,0.035620096774193546,0.061249709677419356,0.1392743870967742,0.30114232258064516,0.4956657741935484,0.6597772580645161,0.8229685161290322,0.9889065806451612,0.8996375806451613,0.7285168709677419,0.3969131935483871,0.26443474193548383,0.12507390322580644,0.05499645161290322,0.02614667741935484,0.01570574193548387,0.04321629032258064,0.033803193548387095,0.02014032258064516,3
285,2024-07-01,0.7045631612903226,0.9323319999999999,0.9943309677419354,0.9243555806451613,0.7410493225806453,0.4947991612903226,0.29297354838709677,0.12661245161290322,0.0612953870967742,0.024339709677419358,0.020752612903225807,0.026807193548387096,0.01589509677419355,0.017775225806451612,0.011115580645161289,0.01206067741935484,0.017077709677419357,0.010078290322580645,0.015908806451612904,0.008418032258064517,0.013065935483870968,0.020626451612903225,0.008689774193548386,0.06412003225806452,5
286,2024-07-01,0.02788864516129032,0.00769716129032258,0.013960032258064517,0.02040390322580645,0.025972387096774192,0.03928022580645161,0.1098801935483871,0.2032115483870968,0.37914180645161294,0.6113450967741936,0.7190975806451613,0.8670531935483871,0.9996305483870968,0.855143129032258,0.6516934838709677,0.3030576129032258,0.17185429032258065,0.09809167741935484,0.03610977419354838,0.026326580645161288,0.027865774193548385,0.010867903225806452,0.00977941935483871,0.010544129032258064,3
287,2024-07-01,0.2876813548387097,0.11872893548387096,0.09694696774193548,0.08956554838709678,0.07421916129032259,0.0255918064516129,0.04017067741935484,0.029808838709677418,0.01826890322580645,0.02000532258064516,0.019484838709677422,0.042973774193548385,0.018937,0.030278612903225807,0.05690096774193548,0.04954806451612903,0.10906016129032257,0.25761925806451613,0.5152446129032258,0.7801677419354839,0.9772454838709677,0.9577393225806452,0.7281375161290322,0.5025476774193548,0
288,2024-07-01,0.015434096774193549,0.016649354838709676,0.01661583870967742,0.02271935483870968,0.04073458064516129,0.1365232258064516,0.36117154838709675,0.5915231935483871,0.6815149677419355,0.5517993225806451,0.263446,0.09191003225806452,0.031842258064516134,0.021668354838709675,0.06447,0.1715922580645161,0.3791207741935484,0.6558745483870968,0.9148133225806452,0.9890492580645162,0.8645477741935484,0.5812743870967741,0.3030970322580645,0.12008490322580645,1
289,2024-07-01,0.09177522580645162,0.028054709677419357,0.029987935483870968,0.01909135483870968,0.024286419354838707,0.023107903225806452,0.043839967741935486,0.09808158064516129,0.24673570967741934,0.4125313225806451,0.5725463870967742,0.7267976774193549,0.8517664838709678,0.8687308387096774,0.8785818064516129,0.7600608064516129,0.8453694838709678,0.9868901935483871,0.9332574516129032,0.7881637741935484,0.6158642580645162,0.4685903548387097,0.2997181612903226,0.15444054838709678,4
290,2024-07-01,0.010899290322580645,0.024594387096774195,0.016942548387096773,0.027242387096774193,0.055068774193548393,0.10845529032258065,0.1931441935483871,0.2723694838709677,0.4145316451612903,0.5791202580645162,0.6721111612903227,0.7971210322580645,0.963028,0.9880877741935484,0.9218312903225806,0.6329866774193548,0.5056704516129032,0.41693364516129033,0.2860259032258064,0.17841887096774195,0.11243003225806451,0.060719,0.03065383870967742,0.01600258064516129,2
291,2024-07-01,0.009038483870967742,0.011549774193548388,0.013060806451612903,0.009491451612903226,0.011739193548387096,0.04487974193548387,0.12328651612903226,0.2642178064516129,0.4828404193548387,0.701957129032258,0.7474560322580645,0.779784064516129,0.8892779677419356,0.9138949354838709,0.9971117096774194,0.8445389677419355,0.8497779677419355,0.9112090967741936,0.7706702258064516,0.5817384516129033,0.3946709677419355,0.271872,0.14533935483870966,0.07888812903225807,4
292,2024-07-01,0.010681387096774193,0.0050105161290322575,0.016570129032258064,0.009220387096774193,0.010420870967741934,0.010998354838709678,0.006948903225806452,0.013927967741935485,0.017775,0.017767806451612904,0.012889387096774193,0.01399441935483871,0.027848645161290323,0.04573529032258065,0.1037233870967742,0.27904690322580644,0.5353851935483871,0.8326384838709678,0.9923596451612903,0.9355117419354839,0.7027954516129032,0.40101800000000004,0.1840286129032258,0.04385148387096774,0
293,2024-07-01,0.1592493870967742,0.017804580645161293,0.01796561290322581,0.018351064516129032,0.020017935483870968,0.03561716129032259,0.16133422580645163,0.3467938064516129,0.6313078064516129,0.7600942580645161,0.5284415161290322,0.2776188064516129,0.110015,0.028096451612903226,0.044736032258064516,0.05186203225806452,0.1279488387096774,0.34000967741935484,0.6059997419354839,0.8764335161290323,0.9542209677419355,0.9572521290322581,0.6565263870967742,0.3881558064516129,1
294,2024-07-01,0.2246380322580645,0.3205551612903226,0.36879883870967745,0.30876535483870965,0.22047906451612906,0.13463190322580645,0.08861319354838709,0.11537277419354838,0.21689661290322582,0.3869598064516129,0.6197763225806452,0.8341445161290323,0.9768088064516128,0.9788107419354839,0.855363,0.6224346129032259,0.3912815806451613,0.21793454838709678,0.09806616129032258,0.04561609677419355,0.021107870967741936,0.012421903225806451,0.014958612903225806,0.016493483870967742,6
295,2024-07-01,0.02039767741935484,0.01618225806451613,0.033332903225806454,0.03505793548387097,0.03598906451612903,0.0659554193548387,0.1753201935483871,0.31103054838709676,0.5243932580645162,0.7179994838709678,0.7455612258064516,0.7682796451612903,0.8924470967741935,0.9210811612903226,0.9878569032258065,0.8261019677419355,0.8469291935483871,0.8876395161290322,0.7204065483870967,0.5219042903225807,0.36907503225806454,0.24124877419354837,0.11104706451612903,0.05534758064516129,4
296,2024-07-01,0.19716548387096772,0.36799406451612904,0.5844455483870968,0.7078336129032258,0.6360204193548388,0.4776635806451613,0.2686437419354839,0.12118022580645162,0.04410306451612903,0.025410032258064517,0.026185838709677417,0.025532709677419357,0.014726483870967743,0.013894903225806452,0.02003922580645161,0.04180029032258065,0.11934029032258066,0.2681658387096774,0.5413533548387096,0.8216688064516129,0.992763129032258,0.9296183870967741,0.6884182903225806,0.4236181612903226,6
297,2024-07-01,0.021264096774193546,0.009729451612903227,0.007527612903225807,0.011969709677419354,0.008406064516129031,0.015262774193548387,0.006555548387096774,0.009264096774193549,0.008149193548387097,0.01031525806451613,0.00942241935483871,0.00927941935483871,0.009601580645161291,0.020765193548387097,0.048901935483870965,0.135856,0.2892942258064516,0.6124375806451613,0.8851162580645162,1.0,0.8861227741935483,0.6922026451612904,0.3821768387096774,0.1844131935483871,0
298,2024-07-01,0.020896290322580648,0.031096774193548386,0.020714451612903223,0.03966667741935484,0.022321806451612903,0.036172032258064514,0.0935226129032258,0.1846685806451613,0.42766909677419357,0.7053039032258065,0.8342027741935484,0.8655954838709677,0.8329526451612904,0.6078300645161291,0.49389212903225804,0.45691109677419356,0.6370212258064517,0.9394649032258064,0.9737955806451614,0.7948178387096774,0.556439193548387,0.31530012903225807,0.09981245161290322,0.022075612903225805,7
299,2024-07-01,0.008698451612903226,0.010190645161290323,0.010938548387096774,0.011758129032258065,0.009703612903225807,0.02293925806451613,0.05432883870967742,0.12609454838709677,0.26280829032258063,0.45528219354838706,0.6078219677419354,0.7940745483870968,1.0,0.9402605161290323,0.7594257741935484,0.40385567741935485,0.2343653870967742,0.1411583870967742,0.06366851612903227,0.031036193548387096,0.014515580645161289,0.011893516129032259,0.0077221935483870975,0.008607032258064517,3
